place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____zS4t4kRvJ95GNG3fk4,kenilworth park,38.8831372,-76.9902276,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ____Kh-4t4kRGuZs2oUvFk8,Starbucks,38.929545,-77.055303,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,191,NA
ChIJ____v-XHt4kR_VwP0umgVoU,Library Science,38.9368164,-77.0003292,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ___KESu4t4kRumZSTy3LrL0,COASTAL COMMUNITIES COALITION,38.8842714,-77.00659449999999,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ___PBqe4t4kR_KwQzjyzxbM,Victory Praise Center,38.9129593,-76.932847,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ___vZ4y3t4kRpc5ZtQHCs24,Digital Square,38.9010267,-77.01753819999999,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-A7yDIt4kRX2vxyAtAP64,AddisParis Cafe,38.9288679,-77.0371902,Social Business,cafe,cafe; bar; food; point_of_interest; establishment,OPERATIONAL,4.6,104,NA
ChIJ__-D67a4t4kRt7LJfX4d0Og,Mercy of Christ Fellowship Church,38.897353,-76.92561599999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ__-Df5q5t4kRh_Q34UmGyvI,Frederick Douglass Community Center,38.850816,-76.9758049,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ__-v-Au2t4kRWa8D2OdrFTI,Black Coffee,38.9178911,-77.0969598,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,158,NA
ChIJ__4FWSDIt4kR1HEFTnIcQzk,The District Church,38.9292316,-77.0357787,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,41,NA
ChIJ__8Qu8q3t4kREpJdVDRwJio,2622 Cafe,38.9092681,-77.0554758,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ_-BHjj7It4kRNSU58Nbid9Q,Faith Moravian Church,38.9432299,-77.0369709,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_-XFa4q2t4kR7uHFbdW_p1c,Walter T. McCarthy Law Library,38.889979,-77.08349199999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_0T9da-3t4kRBMjfqXf3c9I,Edward J. Kelly Park,38.8946495,-77.0461021,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,47,NA
ChIJ_2xHyZSxt4kR26SSue4XKRA,Java Grill,38.8050995,-77.0462834,Social Business,cafe,restaurant; bakery; cafe; bar; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.7,53,TRUE
ChIJ_44Lct-3t4kRotlxygq5EVg,"Washington Family Church National Cathedral, FFWPU of Washington DC",38.9258902,-77.0370016,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ_5du-ze4t4kRgt9YzqTfEI4,House of God,38.8901054,-76.9877496,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_5Qu4EK4t4kRVRe_i1s9G6k,Unity Fellowship of Baltimore,38.8970671,-76.9774444,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_9i3O4Cwt4kRZh0n0JzZzcI,Oxon Cove Park & Oxon Hill Farm,38.8019485,-77.0077656,Park,park,campground; lodging; park; point_of_interest; establishment,OPERATIONAL,4.4,196,NA
ChIJ_bqK_n3It4kRpkbF4IEGNqU,Oromo Community Organization,38.96542669999999,-77.01642009999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,19,NA
ChIJ_bz0A_-1t4kRJLOUJ-9BgjE,"St. David's Episcopal Church, Washington DC",38.9323069,-77.105943,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,13,NA
ChIJ_cvkUVTHt4kRF_61mHEjv9k,Church,38.9407112,-77.0062927,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_QgITSfJt4kRTfcERrMJdMQ,Plumb Square Builders LLC,38.9960902,-77.05733270000002,Park,square,general_contractor; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJ_S4vopbIt4kRkAnw-XC2UdA,Washington Metaphysical Church,38.9835441,-77.02743559999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJ_S5m-GG2t4kRc15q_XtcFkY,Corner Bakery,38.89163,-77.085526,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,386,NA
ChIJ_S9sy9DHt4kRYu8nnqF6oSw,Impact DMV Church,38.955521,-77.0042212,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,13,NA
ChIJ_Sjx4w22t4kRFYvXTFO5tUg,Pelham Commons Cafe,38.9173997,-77.0920029,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.8,4,NA
ChIJ_SwMdT23t4kRGUpWNmdTk_o,Roaches Run parking,38.8647107,-77.04216439999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,30,NA
ChIJ_ThaUjK4t4kRu6acWZ7ZsFU,Southeast Neighborhood Library,38.8840655,-76.9965192,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,30,NA
ChIJ_VtJSoK3t4kR8fvxj_eouxA,Sal's Cafe,38.8858333,-77.0180556,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.2,88,NA
ChIJ_WAg0MW3t4kRFXMpGca4E7c,Blair Fountain,38.8803624,-77.0266753,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_WbV6RfIt4kRzDBxGB4sRQc,Enrich Garden Services,38.9380299,-77.03244839999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_wDJeG65t4kR1lzevPwQph4,The Worship Center Dc,38.887377,-76.9853002,Place of Worship,place of worship,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_xdfsiu_t4kRtEtnRK-1cLA,Brooke Road Recreation Center,38.8748544,-76.9142475,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.4,105,NA
ChIJ_xdfsiu_t4kRtEtnRK-1cLA,Brooke Road Recreation Center,38.8748544,-76.9142475,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,105,NA
ChIJ_XyfPhnIt4kRQX60ZuVaxEU,Grace Meridian Hill Church,38.9395619,-77.0236563,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_Y2DyH3Jt4kRIzqd72fqXhI,Encounter Christian Church,38.9320097,-77.0284922,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ_yjJ94m2t4kRfxvz7ggV3iA,Bozman Goverment Center Library (formerly Plaza),38.8904283,-77.08544669999999,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,3.6,12,TRUE
ChIJ_Z7ShDW4t4kRiMuSBELytzI,Buchanan Park,38.8831125,-76.9881418,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-_9s-Te5t4kRyio02EqM9a0,Community of Hope - The Commons at Stanton Square,38.855039,-76.984388,Park,square,point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ-0fhWAHHt4kRkn10AOyfFXo,Hyatt Park,38.95485960000001,-76.95873030000001,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,108,NA
ChIJ-3r27Ny2t4kRKf8C0dJ7D5E,Prospect Hill Park,38.8648789,-77.0659207,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,79,NA
ChIJ-5ge4JKxt4kRsA2aP_M98i8,Yagút St.,38.8113182,-77.0446157,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,36,NA
ChIJ-6LOsfywt4kRVMU1f52gFe4,Sophia's Cafe,38.8151771,-77.0522744,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,22,NA
ChIJ-7vXZV-2t4kRD6IPDJNUUkk,Fort Myer Heights Park,38.8906067,-77.0754494,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,40,NA
ChIJ-9u3eI65t4kRSIchtK8IQPU,Parklands-Turner Neighborhood Library,38.8461308,-76.9810846,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.1,27,NA
ChIJ-dFv03q3t4kRy04prQL6T08,Southwest Waterfront Park,38.8734095,-77.020012499999993,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,272,NA
ChIJ-e6gkVWwt4kReJtTs2_dG_g,harambee books & artworks,38.80441,-77.05259040000001,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.7,15,NA
ChIJ-ewYV_-wt4kRb6D9dvi_07A,Lori's Table,38.8054166,-77.05125939999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,107,NA
ChIJ-fjUo4-3t4kRyUT5hePjYOI,Antitrust Library,38.8955772,-77.01949429999999,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ-fK4DEK6t4kRc1NfLaFakmg,Birchwood City Recreation Area,38.8119087,-76.986206,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,117,NA
ChIJ-T5Myke2t4kRubqQXgE_YAw,Saxbys,38.9076125,-77.0692394,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,270,NA
ChIJ-UYjOke2t4kRbigw62MkH9A,Red Square,38.9088376,-77.07292009999999,Park,square,point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJ-V_TJ-63t4kRGVoXvKv3zR4,The District Church - Ministry Center and Church Office,38.9343837,-76.9897977,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ-WpcQU7Ht4kRWGiRyXScRpk,Iglesia Evangélica Apóstoles y Profetas Altar de Restauración,38.9978272,-77.0010136,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ-xcUArW4t4kRR_VjHA8v8oU,"Refuge Temple Church of our Lord Jesus Christ of the Apostolic Faith, Inc.",38.8955456,-76.9209873,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJ-Y2Zc0u5t4kRe8Go7zBNdkU,International Ministry Online,38.8910901,-76.99926060000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-yxRbcu5t4kRAEJuHsVlDvk,Ginkgo Gardens,38.878837,-76.9917694,Park,garden,park; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.7,193,NA
ChIJ033YkBC4t4kRDM3wOf3Yck4,Peregrine Espresso,38.9084147,-76.9972319,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,107,NA
ChIJ05-HCXvIt4kREMclhBT_j-c,Sincere Seven,38.9592395,-77.0191409,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,3,1,TRUE
ChIJ05joP624t4kR2j4-DbkfWHI,One Way United Church-Christ,38.9048125,-76.91952599999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ069wYra3t4kRTTRRrG3ZL2s,Upper West Side Café,38.90548039999999,-77.049881,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,26,NA
ChIJ09n5-Z-5t4kRoueH3Uvf1mc,Estelle Sims Civic Park,38.91683829999999,-77.0093952,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0aBFejDGt4kRdTiCY_HcvQE,La Fonda Chiquita Cafe,38.97455,-76.995766,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,25,NA
ChIJ0e_dDbnJt4kRNafWzGvDoZM,Compass Coffee,38.9448491,-77.0960048,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,114,NA
ChIJ0eHD0quxt4kRZKTOBOMKxkA,John Carlyle Square,38.8037043,-77.06159579999999,Park,square,park; point_of_interest; establishment,OPERATIONAL,4.5,58,NA
ChIJ0fIsJSHIt4kR34nU2Q4E3UM,Mt. Pleasant Neighborhood Library,38.9304634,-77.03725469999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,83,NA
ChIJ0Q6gbv-wt4kRqRYOU19ODNU,Gethsemane Life Ministries,38.806292,-77.05257499999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0QUE8xfIt4kR3gYjNcPf6EQ,Abbas House Church of God of Prophecy,38.9371072,-77.0322158,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,7,NA
ChIJ0QWSlVDJt4kRfwL_z_lQErs,Hubert Humphrey Park,38.9637673,-77.0889577,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0Ru7L47Jt4kR1Q0Oq0_4TtE,Brookdale Neighborhood Park,38.9605751,-77.0917212,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,19,NA
ChIJ0Uyoi0HJt4kRPIpbxL1QHOU,Little Free Library,38.9564043,-77.0863617,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0V80js65t4kRGoKCCrHC7T4,West Leutze Park,38.8751941,-76.99534050000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0wEoyMq3t4kR3sFG3PYgBNQ,Compass Coffee,38.8952931,-77.07137070000002,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,316,NA
ChIJ0Y25t9m3t4kROsW11xeTI0s,Smoke,38.865048,-77.06579839999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0YAfebe3t4kRqkZ2FwtiqYA,West Wing Cafe,38.894586,-77.0113111,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,445,NA
ChIJ0YNyfjC4t4kR-5qdCIlChu8,World Mission Society Church of God,38.891144,-76.99592299999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,56,NA
ChIJ0ysDMtTHt4kRQJbJbCIyZZA,Legacy Memorial Park,38.9601812,-77.0071576,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,19,NA
ChIJ0ZoeDY-3t4kRa94FIm3-6tc,Judiciary Park,38.8954108,-77.0184688,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ1-qd_Y7Ht4kRyzRYOfy76rA,Woodridge Neighborhood Library,38.9274897,-76.97858719999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,102,NA
ChIJ119Hwuq3t4kRMlesM69JKSA,Luther Place Memorial Church,38.9069867,-77.0315878,Place of Worship,place of worship,tourist_attraction; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,58,NA
ChIJ11FZfIzHt4kRVS8--O7UvDI,Grace Mosaic,38.92656820000001,-76.9843483,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJ15iZ1YjJt4kRG1E7lHLheCI,Willard Avenue Neighborhood Park,38.9617969,-77.0972067,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,68,NA
ChIJ16505YW5t4kRaIyKxhDWNwo,11th Street Bridge Park,38.8434323,-76.9749483,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ16eU3SW5t4kRi0bK_8gRUvQ,John Eager Howard Community Center,38.8691459,-76.93057999999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,19,NA
ChIJ17KopsbHt4kRhLHFNsFb5ns,Faith United Church of Christ,38.9485157,-76.9930095,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,11,TRUE
ChIJ18moxEC4t4kRA3ktwN-PZuI,Church of God of Prophecy,38.8963005,-76.9852681,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,7,NA
ChIJ18YbJAixt4kRXUjiklMKEis,Portner Park,38.8100907,-77.045579,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ19-bmoK4t4kRUyTh8Ou880s,Victory Christian Ministries International,38.9170185,-76.9550077,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,15,NA
ChIJ1baKemHIt4kRwaiS93mad4o,Emory United Methodist Church,38.9641721,-77.0280513,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,15,NA
ChIJ1cKk7C64t4kRBd1uESbDSnU,Library of Congress - John Adams Building,38.8884725,-77.0027916,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,4.7,13,TRUE
ChIJ1d4UfPS3t4kRrBM2ddiLsis,Third Street Church of God,38.9061143,-77.01539029999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,22,NA
ChIJ1eCop8-5t4kRJdB8eMcqTTg,Willard Park,38.8727392,-76.996132,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ1emhH8-3t4kRu9I2ln_hABg,Kalorama Square Condominiums,38.9147207,-77.04864460000002,Park,square,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ1QiHTaHIt4kRhESe-XTccrA,Empowerment Liberation Cathedral,38.9552805,-77.0087162,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJ1QL0rZbIt4kRXY5jOAuRSWc,New Dimensions Kingdom Ministries,38.9825341,-77.0267393,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ1QTlHEe2t4kRT7xEV2KyDNY,National Reference-Bioethics,38.9079399,-77.0717165,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ1R3jhc-3t4kR12iUnntDI6M,BIZLAC,38.9156216,-77.04530439999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1RA7tnK6t4kRyXkDcwt2SRU,Panda Cafe,38.8187099,-77.0034653,Social Business,cafe,meal_delivery; cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,152,NA
ChIJ1SwKzFewt4kRW1Za3G43AWg,TABERNACLE OF POWER,38.8037537,-77.0474964,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1UCkl9vHt4kRMNxJd70Enok,Hyatt Park Community Garden,38.9550414,-76.9580419,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ1UmtMzDGt4kR3YlW91Q7tUM,Holiness Ministries International Church,38.9714868,-76.9979649,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ1Uy5yL63t4kRVvKHlVpCRnI,Capitol Grounds Cafe,38.9030265,-77.0386868,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,41,NA
ChIJ1V5pbCjKt4kRzix22yN5sck,THE GIVING SQUARE,38.9661698,-77.1041753,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1VUwIcLJt4kRdV43r89eu3U,Wisconsin Avenue Baptist Church,38.94688780000001,-77.0776393,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ1VUwIcLJt4kRJ1JPM7ZNGP0,Agape Baptist Church,38.94688439999999,-77.0778744,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ1VvWVCC4t4kRKqnfvoXIq_4,Station Cafe,38.9022401,-77.00839169999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.3,6,NA
ChIJ1wvfMky_t4kRiPWhbl3ekHM,Newborn Church of God-Christ,38.8999866,-76.9131925,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJ1xhoYhO5t4kRgP1qbnk3DMw,Fort Circle Park,38.8719487,-76.9403461,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ1XHSxpu3t4kRvS3Ax7X5UP8,Atrium Café,38.8914076,-77.02644269999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,1.5,24,NA
ChIJ1XrHyl65t4kRtw9Z9uRUWnw,Little Free Library,38.8892347,-76.991594,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1y0mxIu2t4kReHwzO3G2dpA,memorial chaple,38.8877197,-77.0841593,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ1Ya8DRLHt4kR99TBblsbty8,Faith Outreach Center,38.941913,-76.952434,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ1ZK61K-3t4kR9fKQr77yxRU,Anniversary Park,38.8970993,-77.04790109999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,6,NA
ChIJ2_hewna6t4kRIJ5GSCh2MWg,Bell Acres Park,38.8137607,-77.00596399999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,21,NA
ChIJ2_K3jCDJt4kRaO1ifd_FUZY,Horse arena Rock Creek Park,38.9485905,-77.04911369999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ2_z7rja3t4kR3tLo1AiXaqE,Bluestone Lane Logan Circle Café,38.9127583,-77.03129899999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,123,NA
ChIJ2_zDZm7Ht4kRDaSZ-NGzCCo,Colmar Manor Community Center,38.9314919,-76.95028250000001,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,41,NA
ChIJ20lzBgvIt4kRIOP9gcZlToQ,Victory Church of Jesus Christ,38.9425797,-77.0139272,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ21AJ_jW2t4kR0IuEWK6MLNU,Georgetown Presbyterian Church,38.9095356,-77.0621376,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJ21emX-a3t4kRm9My9RyKRHA,East Potomac Park Playground,38.8604556,-77.02319990000001,Park,park,point_of_interest; establishment,OPERATIONAL,4.5,30,NA
ChIJ21qtC5a3t4kRs1gi_nqdSb8,Gallery Cafe,38.90058519999999,-77.032439,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,39,NA
ChIJ21WeQGTIt4kR958-Os7XwWs,Emery Garden,38.9601361,-77.02620979999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ22KMxM7Jt4kRVvdf7K3_uW4,Starbucks,38.944496,-77.06419199999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,234,NA
ChIJ22yNR5jJt4kRKYV5QYDOKk0,Chevy Chase Recreation Center,38.9638074,-77.0810892,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.3,86,NA
ChIJ22yNR5jJt4kRKYV5QYDOKk0,Chevy Chase Recreation Center,38.9638074,-77.0810892,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,86,NA
ChIJ23AgeHC4t4kRGUOBqvHvD4s,The Perennial Collection,38.911699,-76.9759253,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ23QQD4W3t4kRJqaa4CtSGSM,Andrew W. Mellon Memorial Fountain,38.8923327,-77.01953449999999,Park,fountain,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,35,NA
ChIJ248YBIfHt4kRqkVeWwR6CZ4,Christ Embassy DC,38.9338331,-76.97988579999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,11,NA
ChIJ26eCVUK4t4kRZ4XOSmelGDI,Rosedale Neighborhood Library,38.8974998,-76.9787344,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,26,NA
ChIJ26NM5_62t4kRwuZFvOBrTFo,Potomac Park,38.8857211,-77.0599857,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,19,NA
ChIJ26webtHHt4kRn_HmwDf_k2g,Walmart Garden Center,38.9579215,-77.002432,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.4,9,NA
ChIJ27RFFAy5t4kRfgpq1FEVcSk,Croffut Park,38.886796,-76.956069,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ27tsdF24t4kRQRNm3BIAaBE,Victory Square (Seniors 55+),38.9001097,-76.9523155,Park,square,real_estate_agency; health; point_of_interest; establishment,OPERATIONAL,3.9,10,NA
ChIJ28dsxEu2t4kRXrd0pdSNVrc,Christian Science Reading Room,38.90581420000001,-77.0613144,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ2ajGWd-7t4kRb5zULRSPwmY,Marlow Heights Community Center,38.834552,-76.9462648,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,73,NA
ChIJ2aQ4pu23t4kR8JZTseRRDos,PMI Parking 9th St NW,38.9077074,-77.02397390000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ2f1Acdm3t4kRaqWXVY9z2xM,Unity Park,38.9232068,-77.0416169,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,19,NA
ChIJ2QD6V0rGt4kRCMlcgbDPlt4,Rollingcrest-Chillum Community Center,38.9642791,-76.9847412,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,58,NA
ChIJ2QD6V0rGt4kRdEVaooxNGf4,Maryland National Capital Park,38.964754,-76.985164,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,12,NA
ChIJ2Qmdh2rHt4kRziJ3QJhlWAs,Colmar Manor Community Park,38.9292624,-76.9438541,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,682,NA
ChIJ2R_cGwzJt4kR1SjwGhKkVyI,The Ritual Coffee n Pie,38.9295555,-77.0332379,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.7,23,TRUE
ChIJ2Rnjeue1t4kRZtstj-cr6SU,Donaldson Run Park,38.9161867,-77.1100426,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,79,NA
ChIJ2RYvxJbJt4kRwm-V1WQtgQY,Lewi Café,38.9944848,-77.0247423,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,115,NA
