cell,x,y,term,id
47,-117.07147180491322,32.658419441760465,bookstore,469
47,-117.07147180491322,32.658419441760465,cafe,470
48,-117.04966416113595,32.66220875658893,library,471
48,-117.04966416113595,32.66220875658893,community center,472
48,-117.04966416113595,32.66220875658893,city hall,473
48,-117.04966416113595,32.66220875658893,place of worship,474
48,-117.04966416113595,32.66220875658893,park,475
48,-117.04966416113595,32.66220875658893,fountain,476
48,-117.04966416113595,32.66220875658893,square,477
48,-117.04966416113595,32.66220875658893,garden,478
48,-117.04966416113595,32.66220875658893,bookstore,479
48,-117.04966416113595,32.66220875658893,cafe,480
49,-117.02785425191352,32.66599417289763,library,481
49,-117.02785425191352,32.66599417289763,community center,482
49,-117.02785425191352,32.66599417289763,city hall,483
49,-117.02785425191352,32.66599417289763,place of worship,484
49,-117.02785425191352,32.66599417289763,park,485
49,-117.02785425191352,32.66599417289763,fountain,486
49,-117.02785425191352,32.66599417289763,square,487
49,-117.02785425191352,32.66599417289763,garden,488
49,-117.02785425191352,32.66599417289763,bookstore,489
49,-117.02785425191352,32.66599417289763,cafe,490
50,-117.14182503060024,32.663800266417205,library,491
50,-117.14182503060024,32.663800266417205,community center,492
50,-117.14182503060024,32.663800266417205,city hall,493
50,-117.14182503060024,32.663800266417205,place of worship,494
50,-117.14182503060024,32.663800266417205,park,495
50,-117.14182503060024,32.663800266417205,fountain,496
50,-117.14182503060024,32.663800266417205,square,497
50,-117.14182503060024,32.663800266417205,garden,498
50,-117.14182503060024,32.663800266417205,bookstore,499
50,-117.14182503060024,32.663800266417205,cafe,500
51,-117.12001943784038,32.667601973651145,library,501
51,-117.12001943784038,32.667601973651145,community center,502
51,-117.12001943784038,32.667601973651145,city hall,503
51,-117.12001943784038,32.667601973651145,place of worship,504
51,-117.12001943784038,32.667601973651145,park,505
51,-117.12001943784038,32.667601973651145,fountain,506
51,-117.12001943784038,32.667601973651145,square,507
51,-117.12001943784038,32.667601973651145,garden,508
51,-117.12001943784038,32.667601973651145,bookstore,509
51,-117.12001943784038,32.667601973651145,cafe,510
52,-117.07640143573491,32.67519369456426,library,511
52,-117.07640143573491,32.67519369456426,community center,512
52,-117.07640143573491,32.67519369456426,city hall,513
52,-117.07640143573491,32.67519369456426,place of worship,514
52,-117.07640143573491,32.67519369456426,park,515
52,-117.07640143573491,32.67519369456426,fountain,516
52,-117.07640143573491,32.67519369456426,square,517
52,-117.07640143573491,32.67519369456426,garden,518
52,-117.07640143573491,32.67519369456426,bookstore,519
52,-117.07640143573491,32.67519369456426,cafe,520
53,-117.05458903029697,32.678983707302066,library,521
53,-117.05458903029697,32.678983707302066,community center,522
53,-117.05458903029697,32.678983707302066,city hall,523
53,-117.05458903029697,32.678983707302066,place of worship,524
53,-117.05458903029697,32.678983707302066,park,525
53,-117.05458903029697,32.678983707302066,fountain,526
53,-117.05458903029697,32.678983707302066,square,527
53,-117.05458903029697,32.678983707302066,garden,528
53,-117.05458903029697,32.678983707302066,bookstore,529
53,-117.05458903029697,32.678983707302066,cafe,530
54,-117.03277435787626,32.68276982093371,library,531
54,-117.03277435787626,32.68276982093371,community center,532
54,-117.03277435787626,32.68276982093371,city hall,533
54,-117.03277435787626,32.68276982093371,place of worship,534
54,-117.03277435787626,32.68276982093371,park,535
54,-117.03277435787626,32.68276982093371,fountain,536
54,-117.03277435787626,32.68276982093371,square,537
54,-117.03277435787626,32.68276982093371,garden,538
54,-117.03277435787626,32.68276982093371,bookstore,539
54,-117.03277435787626,32.68276982093371,cafe,540
55,-117.01095742043006,32.68655203498935,library,541
55,-117.01095742043006,32.68655203498935,community center,542
55,-117.01095742043006,32.68655203498935,city hall,543
55,-117.01095742043006,32.68655203498935,place of worship,544
55,-117.01095742043006,32.68655203498935,park,545
55,-117.01095742043006,32.68655203498935,fountain,546
55,-117.01095742043006,32.68655203498935,square,547
55,-117.01095742043006,32.68655203498935,garden,548
55,-117.01095742043006,32.68655203498935,bookstore,549
55,-117.01095742043006,32.68655203498935,cafe,550
56,-117.23398983605303,32.66532285037403,library,551
56,-117.23398983605303,32.66532285037403,community center,552
56,-117.23398983605303,32.66532285037403,city hall,553
56,-117.23398983605303,32.66532285037403,place of worship,554
56,-117.23398983605303,32.66532285037403,park,555
56,-117.23398983605303,32.66532285037403,fountain,556
56,-117.23398983605303,32.66532285037403,square,557
56,-117.23398983605303,32.66532285037403,garden,558
56,-117.23398983605303,32.66532285037403,bookstore,559
56,-117.23398983605303,32.66532285037403,cafe,560
57,-117.2121886013698,32.66914084621939,library,561
57,-117.2121886013698,32.66914084621939,community center,562
57,-117.2121886013698,32.66914084621939,city hall,563
57,-117.2121886013698,32.66914084621939,place of worship,564
57,-117.2121886013698,32.66914084621939,park,565
57,-117.2121886013698,32.66914084621939,fountain,566
57,-117.2121886013698,32.66914084621939,square,567
57,-117.2121886013698,32.66914084621939,garden,568
57,-117.2121886013698,32.66914084621939,bookstore,569
57,-117.2121886013698,32.66914084621939,cafe,570
58,-117.19038508449471,32.672954945672906,library,571
