place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____0xV2YAR1RTbdmD_mWs,Bayside Community Center,32.7832813,-117.1725667,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,18,NA
ChIJ_____1JQ2YAR-dpCHQ4n1yM,Skyline Hills Library,32.697092,-117.0273831,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,52,NA
ChIJ_____65U2YARIKaneinGCoE,Koby's Garden Alchemy,32.7269669,-117.1646689,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ____iw8A3IAReY0F-fakXoU,East Clairemont Athletic Area,32.8038633,-117.1834562,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,92,NA
ChIJ___PRe4G3IARUUkj-AGoot4,Zenobia Fragments,32.8938841,-117.2360709,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ___v5NIO3IARW9kRgg3Kis8,Grit and Grace,32.9897272,-117.2696783,Park,garden,furniture_store; home_goods_store; park; general_contractor; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJ__-LDCFS2YARv-wEW75-ckw,SLR CHURCH,32.6730559,-117.083305,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-PSShM2YARSXuoKAn2-qE,Kozitas,32.5996624,-117.0810171,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ__-vMiJX2YARcdeVvTZhd6Y,La Mesa & University,32.7643049,-117.0265053,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJ__8_K-UD3IARZMKGXNhTLIo,Garden By The C,32.8442134,-117.2767049,Park,garden,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__87Qv2q3oARXGcKgq-xkos,Bookstar,32.7459923,-117.2101719,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.7,6,NA
ChIJ__8PdzdS2YARMVkCd8_rMnI,"Community Center for Excellence, Inc.",32.677651,-117.099873,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ__8zj7MI3IARWzGpeQ-L_II,Friends of Del Mar Parks,32.9564499,-117.2638226,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__9vbilM2YARZhzm4cFWTHI,Avenzo Coffee,32.6011946,-117.0832236,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ__9vkC7624ARwQ7w7DNZyUE,Little Free Library,32.9504161,-117.0714554,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__bUvvBH2YARbdn-opOvzOY,The Furniture Square - Furniture Warehouse & Auctions,32.8911951,-117.1500799,Park,square,furniture_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,5,6,NA
ChIJ__lcqwtT2YAR9TKtLtt5QMY,Memorial Skatepark,32.6981387,-117.1298535,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,94,NA
ChIJ_-Zqw6Gq3oAR7ZZ-6XcxS2I,Western Hills Park,32.7863775,-117.1961368,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,126,NA
ChIJ_0jCn5FV2YARaz7ihQTdtak,San Diego Gospel Hall,32.7851026,-117.0950202,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_1aCxZtU2YARLCfonaSb8Do,Naval Medical Center Library,32.7298096,-117.1455004,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_29ckd4A3IARHlPvlVo6thc,Starbucks,32.851664,-117.215673,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,195,NA
ChIJ_2F7k7pL2YARJyKcukStIOw,BlueLuna Cafe& Deli,32.5283886,-117.112848,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,203,NA
ChIJ_2IrBNwI3IARzGm0yPk_RYg,McDonald's,32.9803622,-117.249595,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,1444,NA
ChIJ_2OrNe6r3oARJw1H0WQonx4,Surfrider Square Park,32.7708196,-117.252929,Park,square,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_35XOPNG2YARjuqzAWjfF1o,Donovan's Cafe,32.5820258,-116.9364329,Social Business,cafe,meal_delivery; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJ_3abSScA3IARy-BukzT1w_k,Sojourners Christian Fellowship,32.7896123,-117.203143,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_3VhaVJU2YARPr6do5CQ-7c,Dos Palmas Cafe,32.7635222,-117.1159505,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,219,NA
ChIJ_4MpebWs3oARzY1LH4GGCzU,Spreckels Park,32.6906157,-117.1763446,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,936,NA
ChIJ_4R6TBz324AREiENRuAAz_U,Yogurt Lounge 4S Ranch,33.0159829,-117.1105212,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.6,47,NA
ChIJ_5gXlFf924ARuO95WTE9ibk,Starbucks,32.838279,-116.994941,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,555,NA
ChIJ_5qiLdMG3IARpC-p-BDvgTY,San Diego California Temple,32.8663899,-117.2287442,Place of Worship,place of worship,tourist_attraction; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,1891,NA
ChIJ_6LOI5z324ARJLN23x1Dloc,Black Mountain Ranch Park,32.9877095,-117.1306702,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,190,NA
ChIJ_6yLnnNU2YARKuMH_mG21hc,The Brown Building,32.7338448,-117.1060808,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.9,17,NA
ChIJ_84HZ9hX2YAR_w_nkt68TgU,Big Rock Park,32.83041840000001,-117.018256,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,582,NA
ChIJ_9eTGSYB3IARfSzXLpXkmsU,Montrose Park,32.8669994,-117.2085095,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_a4vcU7524AR8TSGRT6inrU,The French Oven,32.9124628,-117.0794183,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.7,273,NA
ChIJ_az8Dyn524ARXS2S9yfmkAY,Harbor of Life Ministries,32.8980942,-117.1227159,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ_bCLXR1J2YARBjNqskp8fs4,San Diego Community Services Center,32.5473213,-117.032879,Community Space,library,point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,7,TRUE
ChIJ_bCLXR1J2YARBjNqskp8fs4,San Diego Community Services Center,32.5473213,-117.032879,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,7,TRUE
ChIJ_bCLXR1J2YARBjNqskp8fs4,San Diego Community Services Center,32.5473213,-117.032879,Community Space,city hall,point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,7,TRUE
ChIJ_bCLXR1J2YARUAXBoaJCsoo,San Ysidro Chamber of Commerce,32.547383,-117.0328416,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.4,10,NA
ChIJ_bHBxg0I3IAREPnXM2qIGrg,Solana Ranch Park,32.966664,-117.1923821,Park,park,gym; health; point_of_interest; establishment,OPERATIONAL,4.7,35,NA
ChIJ_cK_IJJV2YARCjJQk92fHfs,Adams Community Park,32.7627604,-117.1178245,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_euJRQ5T2YARQURO6RF-Px0,Boba Bar and Desserts,32.676058,-117.0950708,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,222,NA
ChIJ_f9Rq89J2YARW0CEvQ7WrHE,Buñuelos mi Tencha Deli Café,32.52896700000001,-117.0536064,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,16,NA
ChIJ_fhbU43_24AR0fa8sqaHtXE,Lindbergh Neighborhood Park,32.8188015,-117.1622478,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,541,NA
ChIJ_fhk2qVJ2YAREjHPgQdVJ4g,Guitarras Cafe,32.5289996,-117.0533406,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,3,NA
ChIJ_Q0RvoRX2YARIeeHy7sLTqY,Fletcher Hills Recreation Center & Pool,32.8002333,-116.9965303,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,61,NA
ChIJ_REzax5P2YARbSaufo7dLSs,Valle Lindo Park,32.6022926,-117.0310431,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,129,NA
ChIJ_RosA7UI3IARKhGKisiv_ZY,eCeltic Books & Treasures,32.95921940000001,-117.2653863,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_RosA7UI3IARKhGKisiv_ZY,eCeltic Books & Treasures,32.95921940000001,-117.2653863,Social Business,bookstore,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_SPstH1X2YARw03G9PCmlAw,SDSU Cannabis Garden,32.7718894,-117.0656124,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_SwQ7QsH3IARO_5utWzbBiY,Tower 4,32.9326176,-117.2605602,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_Sy4Tb8B3IAR20cKycWAJ_w,Starbucks,32.802007,-117.238955,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.9,48,NA
ChIJ_TbzCF5T2YARIY898oHNeW0,The Alice Archives,32.7121049,-117.1508341,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ_VFzWg9V2YARCUOC5Id03WM,Village Square,32.79354900000001,-117.097935,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_VmibO4B3IARTouvyZx6gpY,Rum Jungle Cafe,32.7920948,-117.254592,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,144,NA
ChIJ_Wgw7u8H3IARSA7-dokGcA4,LuckyBolt Kitchen + Takeaway,32.9019643,-117.2254987,Social Business,cafe,restaurant; meal_delivery; bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,24,NA
ChIJ_wmdMqr324AR5anyebWoLFI,Angeline Park,33.0097175,-117.1290949,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,29,NA
ChIJ_wPDxI__24ARVwR7jRAvopI,Church,32.8275531,-117.1625828,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_X7RkVf924AR_-A3xj28vyc,Ding Tea Santee,32.838443,-116.9960725,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,64,NA
ChIJ_XSWSNIA3IARUdBF0qgi3A8,University Town Square HOA,32.8664131,-117.2111053,Park,square,point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJ_xUutpRT2YARKzu4FYrmwD0,Mt Hope Community Garden,32.711227,-117.103466,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,28,NA
ChIJ_Y1dUL1V2YAR49i6k7r2Nro,San Diego City College Library,32.7175902,-117.1525306,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_Yjb_Z5W2YAR1aVYFqrlLKc,Redeeming Grace Christian Center,32.7552594,-117.0554135,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_YMQGDIH3IARRCpDysOhXpE,"Teeple Hall, LLP",32.87582200000001,-117.207136,Community Space,city hall,lawyer; accounting; finance; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ_YMQGDIH3IART81IJi4YmUE,Cargo Cafe - La Jolla Reserve,32.8779343,-117.2104743,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,58,NA
ChIJ_YqFl6hU2YARN6mgc4nICTE,Office of the City Treasurer,32.71803380000001,-117.1624289,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.8,12,NA
ChIJ_yRknQBT2YAR2fWX47BeuQM,mango mango fresh and healthy,32.6598902,-117.106313,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,156,NA
ChIJ_Z4dJwRJ2YARkUjJ3WwOjHQ,"Cafeteria ""Luna""",32.5389741,-117.0401805,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,2,NA
ChIJ_ZtCYOIA3IARA9VGbdYKPVg,San Clemente trail parking lot,32.8396463,-117.2192005,Park,park,park; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,91,TRUE
ChIJ_zZvIZ1J2YARAtlMCtJSEDY,Starbucks,32.560333,-117.062911,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,314,NA
ChIJ-_5zARVV2YARK8ISBd4hHZg,Civita Park,32.7790075,-117.1468663,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,1397,NA
ChIJ-_virP3924ARBk9cIlVBX2w,Mission Trails Clairemont Mesa Trailhead,32.8253834,-117.0765942,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,198,NA
ChIJ--nsNEgA3IARzMqKL2VCscs,Church Tsidkenu,32.7758585,-117.1736924,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,88,NA
ChIJ--PlUcgG3IAR2wSP62PkvF8,The Wind Garden,32.87111970000001,-117.2418492,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.4,5,NA
ChIJ-0lC_4BW2YARaUFb5CJ4puc,BCB Coffee,32.7741127,-117.0764541,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,2,NA
ChIJ-0o6cVpP2YARNrnniLmvnv0,La Suergra,32.5943717,-117.0379865,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-14_fjhV2YARXgc0_7Qu0pc,Friends Of The Mission Hills-Hillcrest/Knox Library bookstore,32.7496638,-117.1652148,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ-31cQmBQ2YARiNyeu78qzfk,Spring Valley County Park,32.7071323,-117.0069483,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,460,NA
ChIJ-41XKdlR2YARp6jsiffiJwA,The Church of Jesus Christ of Latter-day Saints,32.6598468,-117.0497727,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,26,NA
ChIJ-4h3y5ZO2YARoaoyC7rH4BU,San Diego Christian Fellowship,32.5960759,-117.0635475,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-5UvqJlW2YARZsVbVso_R_Q,The Living Room Coffeehouse,32.759952,-117.0704357,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,1142,NA
ChIJ-6-oXwXy24AR6C1du6y1FtI,San Diego Zoo Safari Park,33.0974458,-116.9957227,Park,park,zoo; tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,20002,NA
ChIJ-7izcBf524AR6BkEf6_yB6c,Sharetea,32.916619,-117.114178,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,340,NA
ChIJ-7qklOz424ARR4eJoM7ziqk,Broken Yolk Cafe,32.9121968,-117.1482063,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,810,NA
ChIJ-85jRdTw24ARuQXtty86V6Y,The Incredible Cafe,33.02351,-117.0760901,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,578,NA
ChIJ-87_hUWq3oARRzH7q7-POsQ,Dog Park,32.7528934,-117.2379747,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,614,NA
ChIJ-8GASP_224AR-vg0BmmLjEQ,Starbucks,33.013126,-117.14735,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.8,16,NA
ChIJ-8Geq2H424ARrUqdgE-fFAo,Smart Landscape,32.9400797,-117.0315527,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ-8m7r8D724ARuamrjTJn_Rk,Little Free Library,32.98493270000001,-117.0644527,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-8wCXeQB3IARB4BCTSJ8o6M,Better Buzz Coffee Mission Beach,32.78365,-117.252466,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,696,NA
ChIJ-9AIVtwD3IARo9Z9qOnb-FE,La Jolla Community Center,32.8307093,-117.2759931,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.4,18,NA
ChIJ-aDe2KRV2YARO7o5nTClbIo,Oliver Coffea,32.7485189,-117.148485,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,79,NA
ChIJ-b93gTf324ARWB8J0oNiTyg,Victors Kafe,33.0050699,-117.0908549,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,256,NA
ChIJ-bNXrShM2YARWLBglXx376c,Life Christian Center,32.594145,-117.0859448,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJ-bQbYYGr3oARXimgO_4zWwk,Bayfront Recreational Area,32.7250743,-117.2245928,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-c26bc3w24ARa8j_Mj1jI_w,New York Bagels & Cafe,33.0148613,-117.0773647,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.3,260,NA
ChIJ-dLNi_sD3IARrIYzCoin8bE,Café la Rue,32.8485243,-117.2734442,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,59,TRUE
ChIJ-drpZzT624ARMxyG15gNouA,Orange Garden,32.9505002,-117.0600302,Park,garden,point_of_interest; establishment,OPERATIONAL,4.4,5,NA
ChIJ-f61vIhO2YAR8q_yKluWFX4,KD`S Donuts,32.6070389,-117.0667708,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,139,NA
ChIJ-fuJATJS2YARhBQH0oK5JTw,Granger Music Hallmark,32.6846208,-117.0910018,Community Space,city hall,store; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ-Qh2PmxR2YARiNv1z8oB420,Centro Cristiano Iinternacional Cedros del Sinai,32.710616,-117.0615081,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-QjM0A7-24ARm3KbjJZvA6s,VISION: A Center For Spiritual Living,32.7812672,-117.0907625,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,18,NA
ChIJ-RH-ivwD3IARytA6pgbjWxo,Congregational Church of La Jolla,32.8479486,-117.2721552,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,11,NA
ChIJ-Rhh0EtJ2YARQOQub206TxY,Victory Outreach,32.5660726,-117.0589569,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,29,NA
ChIJ-RTq5fYH3IARYPsYHHd-N0Q,Carmel Valley Recreation Park restroom,32.94836950000001,-117.2327042,Park,park,park; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ-RvvElpT2YARVfRB8fzRFYQ,Ciné Café,32.7084377,-117.1606614,Social Business,cafe,grocery_or_supermarket; liquor_store; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,145,NA
ChIJ-SRom9Or3oARpK5ug5iU5Z0,Marina Market and Café,32.7269856,-117.1981362,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.5,4,NA
ChIJ-SYh2KVU2YARLuHH_nCnbAo,Stock Exchange Square (Ace Parking),32.7204263,-117.1595752,Park,square,parking; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Tv4xNNJ2YARR2d3nrpQ5lg,Cafe valladolid,32.53533,-117.010002,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.8,29,NA
ChIJ-TxpeL-q3oAREjkf4uswsYQ,La Paloma,32.770302,-117.1938652,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,27,NA
ChIJ-Uby2xNJ2YAROoWdzqbopl4,Coral Gate Park,32.5451988,-117.0497132,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,115,NA
ChIJ-Vi3YjFV2YARKIEpqnlx8Zo,Better Buzz Coffee Fashion Valley,32.7678121,-117.1677783,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,358,NA
ChIJ-VwVescB3IARmt-8qKJcYiE,Bruegger's Bagels,32.80117260000001,-117.2357056,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,201,NA
ChIJ-wOq28v524AR-vHDtGbnDBU,Love Of Christ Fellowship Church,32.9002744,-117.1216036,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-xFOGedR2YARbMDoNcQfrjs,Sweetwater Heights Park,32.6616369,-117.0586291,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,31,NA
ChIJ-yLxKvhI2YARkzC8-H_a-fc,El Deleite Cafe & Deli,32.5405678,-117.0206836,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-yOtHM7424ARyLoXiRGUDnY,San Diego Playgrounds LLC,32.892971,-117.138572,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ-YVA_Nyq3oARQg_9w3xs5qU,Old Town Park,32.7571347,-117.1938527,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,67,NA
ChIJ-zGcYQ1J2YAR1pknTft2Kks,Tijuana River County Open Space Preserve PARK & Walk-in Entrance,32.5448463,-117.0746519,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Zh7nmpJ2YARK1BjafoRRLk,MAESTRO DAVID,32.533791,-117.0349462,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-zsTbgBH2YARhIbwfSohcmo,Vega Cafe,32.5558333,-116.9363889,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,89,NA
ChIJ0_mkKBpV2YARDIAr2r9AytU,Broken Yolk Cafe,32.769207,-117.1440767,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,1197,NA
ChIJ00C3XeD924ARfXxmCezTyk0,Corte Playa Catalina Entrance - Mission Trails Park,32.8374059,-117.0769445,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJ00dQKlpI2YARMKgAbMXU4Fc,Fortanell coffee shop,32.5334039,-117.0178888,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,62,NA
ChIJ02CmR_RU2YAR4XU_hdozuyM,Subterranean Coffee Boutique North Park,32.7466518,-117.1303074,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,534,NA
ChIJ05BeB2JJ2YARb0bthlHg4Uk,Patria Café,32.5326495,-117.0735723,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJ06-AtvYJ3IARygvFXaE9L84,"DIESEL, A Bookstore",32.9505328,-117.233173,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,26,NA
ChIJ06bMa7qr3oARhR-KU4Tze1c,Lucy Evans Lauren Memorial Garden,32.7188181,-117.2382271,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJ06sMjk5U2YAR86ljtvBCcmU,Ward Canyon Neighborhood Park,32.7622823,-117.1105831,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,704,NA
ChIJ07uq2y1V2YAR8a2T8eeb_2I,PRAYER FAITH TEMPLE CHURCH OF GOD IN CHRIST SAN DEIGO CA,32.715244,-117.1609307,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ09jZACdS2YARQLIGwtgyPk4,Starbucks,32.678081,-117.0821,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,783,NA
ChIJ0bu15bf524ARYaaRWshI4Zk,Views West Neighborhood Park,32.9553391,-117.1158126,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,197,NA
ChIJ0c61Stvw24ARiBd3wAUu3Kc,Rancho Bernardo Swim & Tennis Club,33.0198589,-117.0645116,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,135,NA
ChIJ0cfQeLxP2YARJCLJbY-_XPY,Fenton Pond,32.5888088,-117.0743796,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJ0cjmmsL_24ARj4KaEqNqpiA,Sjkaswern Inc,32.8202182,-117.1379876,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ0dnESvUA3IARrLQOdqIaISM,North Clairemont Recreation Center,32.8323975,-117.1974175,Community Space,community center,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,181,NA
ChIJ0enUQe0G3IARkylSAdbsgJs,Torrey Club Cafe,32.8928788,-117.2426411,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,10,NA
ChIJ0exohlr924ARBTd51iofr8E,Kaffee Meister - Santee Coffeehouse,32.844485,-116.997619,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,456,NA
ChIJ0f0mFZNL2YARKwjlq4RlwW8,Maya's lawncare jardineria,32.52911890000001,-117.0839752,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ0fL079RU2YARDtzKb825br4,Meshuggah Shack,32.7507997,-117.1715903,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,216,NA
ChIJ0QR18UsH3IARmNJFNx09c2E,Del Mar Trails Park,32.9427235,-117.2190175,Park,park,point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJ0Rj54MYB3IARrZ93bD3JQ-k,Church at Trivandrum,32.799197,-117.23485,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0SgCNcZU2YARkEQRsGl1-xs,Jimmy Carter's Mexican Cafe,32.7385694,-117.1605417,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1086,NA
ChIJ0SL72-Kq3oARUApkC61UHaQ,Einstein Bros. Bagels,32.7478818,-117.2071266,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,220,NA
