place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJoZffHpCc0IkRjg-tPXEcvIU,Sidney Cox Library of Music and Dance,42.4501699,-76.48346289999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJp_5WuZWD0IkRc6k6A3Gy5qc,Small Pavillion and Pond,42.4856523,-76.4633501,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJp_VU5UCH0IkRXDAGfftSF9M,Robert H. Treman State Park,42.3981723,-76.556324,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.8,3140,NA
ChIJP-WBSgmB0IkRDa7CQj9GN_U,"Oasis Christian Fellowship of Ithaca, NY",42.4273794,-76.5082395,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJp0z_o1CC0IkRngnc-V4Ci5Q,Community Center,42.4835813,-76.49137080000001,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4,1,TRUE
ChIJP3lx7nOB0IkRTUyyDlfm1kw,Ithaca Agway & True Value,42.4377899,-76.508995,Park,garden,hardware_store; locksmith; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.6,137,NA
ChIJp3rm5T-C0IkRAddmzsWqx-c,Island Health & Fitness @ Community Corners,42.4682998,-76.4801712,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.3,24,NA
ChIJp3rm5T-C0IkRkgiu8K9kKHw,The Heights,42.4689404,-76.4796717,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,297,NA
ChIJP8ia34iB0IkRGLJ2Id0cxkM,Noyes Fitness Center,42.446447,-76.487996,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,3.8,40,NA
ChIJp8iSviCC0IkRy5UpJk6Ro9I,Green Dragon Cafe,42.4509025,-76.48404029999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,29,NA
ChIJpfzecyiC0IkRvtX0nfSG40I,Quaker Meeting,42.4521266,-76.49125529999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJPx67ZfOB0IkRTC2S_J1trTU,Esty Street Garden,42.4429004,-76.50831099999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJPxTDrXCB0IkRXexVOok16hk,Ithaca Bakery,42.4427064,-76.508888,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,1879,NA
ChIJPYbfn6KB0IkRQ67bNEk9gUc,Church on the Rock,42.4315821,-76.4925002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJPzFkWv-H0IkR3jSkzEu_E5k,Lucifer Falls Upper Trailhead,42.4022899,-76.5898905,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJQ1NjJOWB0IkRmXiPW0XfRxo,Dunkin',42.4371604,-76.4655628,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,198,NA
ChIJq6o6R3GB0IkR8259X6jt-CY,St. John's Community Service,42.4394852,-76.50939509999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.7,10,NA
ChIJq6rarY6B0IkR_s8YcHnauBk,Alternatives Library,42.4449505,-76.4858157,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJq6rqa6-B0IkR-Pxq1Nh0OZ8,Ithaca College Library,42.4212157,-76.4950752,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.9,12,NA
ChIJq6rqC4yB0IkRuY7ICsIG8Js,Engineering Library,42.4447409,-76.4841488,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJQdw6p8qD0IkRpcJtiB4yDjI,East Shore Park,42.4713693,-76.5036037,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,159,NA
ChIJQTPDP5yB0IkR7MoMKW0qsSg,Tompkins County Public Library,42.4385288,-76.49875999999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,74,NA
ChIJqUQlaeSB0IkReeBBTT1HOoI,Collegetown Bagels,42.4377584,-76.4635789,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,261,NA
ChIJQwXO0ZmB0IkRI6HfqrktByM,McDaniels Park,42.439495,-76.523882,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJqxPG83uD0IkRFsclwZB_9X4,Ithaca Dog Park,42.4563715,-76.5157378,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,43,NA
ChIJr-9GyEqB0IkRBoX8VdH8fpI,Forty Weight Coffee Roasters,42.45108949999999,-76.5093496,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJR-U4qn6B0IkRRv1okxLkU1k,Ithaca Community Gardens,42.4481399,-76.508235,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJR3n28LJ52okRJ0S__KWGTvE,"Monkey Run, Cayuga Trail",42.455962,-76.45103499999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,10,NA
ChIJr5mxWLCB0IkR-_7qi2hIOmo,Starbucks,42.430916,-76.508934,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,2.7,14,NA
ChIJrcTqQ-KA0IkRl3Jfi8yd7E4,Gorge Trail,42.416308,-76.5213441,Park,park,tourist_attraction; park; point_of_interest; establishment,CLOSED_TEMPORARILY,4.8,291,TRUE
ChIJrf8S8eeB0IkRISovvqrNS98,Wood Street Park Playground,42.4324823,-76.5062525,Park,park,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJrWPn_ByB0IkRH7CLU9xiTo0,Northview Park,42.4191534,-76.4839069,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJrXeHWuOD0IkRkLR3fhAJeT4,Crossings Cafe,42.4555329,-76.4795265,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,1,NA
ChIJs7W4Q4qB0IkR29Ic_9mwpdQ,Carl A. Kroch Library,42.4477741,-76.4841596,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJsdLyhw5_2okRPM7Hmg3bHgo,105 Wiedmaier Court,42.4133548,-76.4485133,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJswaZLoqB0IkRHXjISs2d81M,Uris Library,42.4477499,-76.4853009,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,44,NA
ChIJT_x1AIOB0IkRhcd1YOHXJXk,Gimme! Coffee,42.44449609999999,-76.4994888,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,442,NA
ChIJt-oOBgKB0IkR-B0B1n0MWRQ,Nothing Nowhere,42.4398,-76.49798899999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,43,NA
ChIJTahdp3CB0IkRyhLrNquHNiI,"Friends of the Library Book Sale - Donations until April 16, 2022",42.443015,-76.509345,Community Space,library,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,150,NA
ChIJTahdp3CB0IkRyhLrNquHNiI,"Friends of the Library Book Sale - Donations until April 16, 2022",42.443015,-76.509345,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,150,NA
ChIJu_r5z4qB0IkRSKTYNKMBsL4,The Essential Electronic Agricultural Library,42.4475983,-76.4801464,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJu4t4-B6B0IkREdxXzSR8YDg,Dunkin',42.4196439,-76.5206317,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,331,NA
ChIJu66GniaB0IkRdzdYMZuL-Lk,Ithaca First Assembly of God Church,42.4219377,-76.53343780000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,21,NA
ChIJUQRWhpyB0IkRBbfbDID0oSY,Alphabet Soup,42.4393732,-76.4968975,Social Business,bookstore,point_of_interest; store; establishment,OPERATIONAL,4.5,63,NA
ChIJuTPGKF-C0IkReUqe0IawU9o,Christ Chapel,42.4857208,-76.4843897,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.7,7,NA
ChIJUUM9X_KB0IkRQFXtyJH54qI,Fairview Apartments,42.4406469,-76.4762356,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,4,9,NA
ChIJv-SS8R2C0IkRg7vb1UEljkE,Bioswale Garden,42.4496188,-76.4728445,Park,garden,park; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJV35WVAmB0IkRW2NM_htnS_E,South Meadow Square,42.429336,-76.50670869999999,Park,square,shopping_mall; point_of_interest; establishment,CLOSED_TEMPORARILY,4,2,TRUE
ChIJv4e0_nyC0IkR7xcO2v5b38g,The Bistro – Eat. Drink. Connect.®,42.4833424,-76.4652584,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJvc0esC-C0IkRSPLlUZJzPkM,Sunset Park,42.4587229,-76.4932147,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,122,NA
ChIJVVUF1x-C0IkRxz_9vrBQpT0,Population & Dev Research Library,42.4492432,-76.47709259999999,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJVVUVhKWB0IkRaFIHqMnXlms,Ithaca College Campus Store,42.4222893,-76.4949354,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.4,57,NA
ChIJVVUVuIqB0IkRFg7SS-7glqY,Mathematics Library,42.4482224,-76.4802083,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJVVVlVJ2B0IkRX6Hbuh2fsh8,Greater Ithaca Activities Center,42.442177,-76.502258,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,33,NA
ChIJVVVVdCCC0IkRDGiaQHmfRLg,Physical Sciences Library,42.4497231,-76.4812084,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJVVVVWpuB0IkRA15j1USDG1I,Garden Gate Delivery,42.4385288,-76.49875999999999,Park,garden,grocery_or_supermarket; food; health; point_of_interest; store; establishment,OPERATIONAL,4,2,NA
ChIJvXgg60WC0IkRb3BqyXjX51s,Schaff a J,42.4757831,-76.4897496,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJvYHKXJyB0IkR0exQ-qZtQh0,Ithaca Building Department,42.4389135,-76.49850959999999,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJw1jGn-aD0IkRgpvR9rTMNDk,Seventh-Day Adventist Church,42.4623867,-76.5307165,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJw9WgZWiC0IkRJXQDCAyaxdw,Church of Christ at Northeast Ithaca,42.4771572,-76.4772704,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJWUIMa0WD0IkRVFVyh2_9LSY,Gimme! Coffee,42.4687701,-76.479202,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,84,NA
ChIJWW7ZaOSB0IkRB7joWXvHFsc,Ling Ling Garden,42.4377637,-76.4634531,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,110,NA
ChIJWXbBoZyB0IkRIGJUbp0O23g,Starbucks,42.44059600000001,-76.497126,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,425,NA
ChIJwZfy2XWB0IkRMmKNrpyCS9E,St. James AME Zion Church,42.4377339,-76.5046338,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJx0IvD-uD0IkRSwG5eU_lyoU,Stewart Park,42.4609358,-76.5075588,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,25,NA
ChIJX3UrQX-B0IkRDS9xAY8YqVk,Ithaca City Water & Sewer Repairs,42.4484594,-76.5041475,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJX9H443GB0IkRpNWXgnYG3dM,Friends of Stewart Park,42.4390335,-76.5138218,Park,park,tourist_attraction; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJxesisBuB0IkRqgz36fWOHyI,McDonald's,42.42197549999999,-76.5177047,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.1,1078,NA
ChIJxfxyzJyB0IkRXOx32-p3lOw,First Presbyterian Church,42.4424048,-76.4988968,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,19,NA
ChIJXymQE12C0IkR366Gw8GD9a4,Ithaca Bakery,42.4796273,-76.4819847,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,519,NA
ChIJxZxRJw6B0IkRDYXawVOXaK0,Walmart Garden Center,42.427751,-76.5137766,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJxzxzWR-C0IkR34YH9TTmbj8,Carol's Cafe,42.4533011,-76.4791678,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJy_stz4WB0IkR2XSrYX5DVWQ,Fine Arts Library,42.4512236,-76.4828622,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJYRfkO2SC0IkRLeCIY56ry0w,Lansing Village Community Park,42.480677,-76.47260299999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJyUia9ZyB0IkRfLUysWB2dAI,Autumn Leaves Used Books,42.4392021,-76.49819230000001,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,369,NA
ChIJYxF9LF2C0IkR4Y-R7vJGOFY,Ithaca Coffee Company,42.4794938,-76.4819335,Social Business,cafe,grocery_or_supermarket; cafe; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.6,262,NA
ChIJYYhmKUOB0IkR2LYtPm1ll_U,Walmart Patio & Garden Services,42.427633,-76.513975,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJz0LXs52B0IkRFJZDqKgVO8I,Press Cafè,42.4387028,-76.5000652,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,143,NA
ChIJZ39mm4F42okRZP1f4ISFV_Y,Adelson Library,42.479567,-76.4511752,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJZ48zmISB0IkRVBMrst3Faj4,St. Paul's United Methodist Church,42.4428134,-76.4960923,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,9,NA
ChIJZ68DsouB0IkR82zI8xtz94Q,"Carl A. Kroch Library, Division of Rare & Manuscript Collection",42.447022,-76.48308999999999,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJz7OdCOOD0IkRnA_J_74f7l4,Dean's Garden,42.4494693,-76.4772318,Park,garden,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJz99lkZ142okR39XEvEjIdxU,Salem Park,42.472062,-76.4553377,Park,park,point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJz9p3a5uB0IkRfiox8_N7R90,Jade Garden,42.4389625,-76.5086498,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,101,NA
ChIJzb-1dIuB0IkRGbtEU3S2eUI,Mac's Cafe,42.4459683,-76.4820581,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,48,NA
ChIJzQyLBSOC0IkRt7a_Kjhtuto,John Henrik Clarke Africana Library,42.4573916,-76.4822137,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJZSWCy5yB0IkRrLyJ7HzZt18,Dewitt Park,42.4418102,-76.498649,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,157,NA
ChIJZV-UEyiA0IkRd5XUwuQYomY,Coddington Road Community Center,42.3998413,-76.4571304,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.9,23,NA
ChIJZV3HGtyB0IkRUs68YSlI0S0,Calvary Chapel Ithaca,42.423695,-76.4627028,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJzV675LiB0IkR1GzNSsiO4GY,South Hill Rec Way Parking,42.4236963,-76.4819241,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,33,NA
ChIJZWKo9SqC0IkR-0Cqi_bkOGQ,Ithaca Church of Christ,42.4532377,-76.50008849999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,2.7,3,NA
ChIJZXYRgySC0IkRz6TD_j8QBbI,First Congregational Church,42.4578286,-76.4856501,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
