place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJjbkqUNLta4cRNID1q9GsbnA,Le French Café,40.015192,-105.2624701,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,372,NA
ChIJJcRRUuX0a4cRxO60tH1g0E0,Tangerine - Lafayette,39.9960661,-105.0902595,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,767,NA
ChIJjdO3d9Dta4cRvqml2_oZpwI,Garden Center at The Home Depot,40.0160187,-105.2548662,Park,garden,furniture_store; general_contractor; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJJeQKJiXta4cRZL-VsuaggU8,CU Engage: Center for Community Based Learning and Research,40.0108519,-105.2735431,Community Space,community center,university; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjRmCgzPsa4cR1YMs5EOMoS0,Government Publications Library,40.0087657,-105.2708297,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJSGpcyfsa4cRBAspr2tf-us,First Congregational Church,40.019576,-105.2812544,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,15,NA
ChIJjW7OV1zza4cR6UwKdmTV8gU,Louisville United Methodist Church,39.9775937,-105.1347686,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJjx5CJZSMa4cRuEvSny9AQDI,Superior Bike Park,39.9357899,-105.1440854,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,51,NA
ChIJJxCJwybsa4cR1rCaGbNQi-U,World Café,40.017008,-105.2826926,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjxj7sJvta4cRdx3AHgVn9v0,Frasier Retirement Community,39.9943667,-105.2343,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,76,NA
ChIJJYoTcl7za4cRSRhIxM9BClg,Boulder County Community Church,39.9791702,-105.1310801,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjzHIgjHsa4cR7pn4zvLoah4,Norlin Library,40.008717,-105.270784,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,64,NA
ChIJjzHIgjHsa4cRQlfgypLQTNo,Special Collections Department Lib,40.0086763,-105.2708319,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJzZteNvta4cR1a1hD6E6Bwc,"Boulder County Clerk & Recorder Offices - Motor Vehicle, Elections, Recording Divisions - Boulder",40.017506,-105.2496206,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.9,63,NA
ChIJK3IgGk31a4cRy0txfkd2kMA,Flatirons Community Church District Offices,39.9858408,-105.0944788,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.3,4,NA
ChIJk4cyrJLta4cRmkQvXPp_6do,Unitarian Universalist Church of Boulder,40.006918,-105.2328477,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,29,NA
ChIJK6c3uDvsa4cR_pIvqecRZRU,Alpine Modern Café,40.0071446,-105.2817314,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.5,357,NA
ChIJK6IbmmTua4cR9WEGzv5VXvI,Starbucks,40.035225,-105.2601924,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.6,162,NA
ChIJK8NgYI2Ma4cRbzQDPNRYt0s,Starbucks,39.9284295,-105.1477566,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.2,236,NA
ChIJK8NgYI2Ma4cRbzQDPNRYt0s,Starbucks,39.9284295,-105.1477566,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,236,NA
ChIJk93YiWLwa4cRqR2Wu_iHGco,Whistle Stop Park,40.1025478,-105.1742485,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,61,NA
ChIJkb7CWejva4cR2OG18VdewUg,Zinnia Gardens,40.0279081,-105.2641629,Park,garden,general_contractor; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJKcc8wNnta4cR_EvHdw03E98,Walnut Gardens,40.0206732,-105.2530898,Park,garden,point_of_interest; establishment,OPERATIONAL,4.6,40,NA
ChIJKdP_Ecr3a4cRmh8LcZ4XgI8,Boulder Creek Access,40.0599145,-105.0767579,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKfKiwzDsa4cR-AsJqz3HTmM,The Corner,40.0074268,-105.2760395,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,231,NA
ChIJkftjyJvta4cRa_08fTjXyH8,Mountain View United Methodist,39.9933632,-105.2354817,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,9,NA
ChIJkR-ORhDva4cRcTcAgEU4eO4,Harlequin's Gardens Wholesale Plants,40.06114240000001,-105.263687,Park,garden,point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJKSxJHSfsa4cRv1vFGuXSK4c,Semple William,40.0182907,-105.2817363,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKTaSojTwa4cRCcbRlg8IZC4,Tod's Espresso Cafe,40.0722461,-105.200975,Social Business,cafe,cafe; bakery; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.3,171,NA
ChIJkTXfW-z1a4cRzrN-7OsfDNY,Lehigh Park,40.0349364,-105.0463961,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,96,NA
ChIJkW05oEL0a4cRedtgGlXnbEY,Starbucks,40.015763,-105.1024178,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.1,191,NA
ChIJkWtWeeX0a4cRzIErbRIjEY8,"Lafayette Florist, Gift Shop & Garden Center",39.9930038,-105.0903063,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,4.7,389,NA
ChIJkxywFe-Ma4cR23kpuUNJ_zM,Community Park Court,39.9303552,-105.1592921,Park,park,park; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJKY8hwTDsa4cRcznXPsfGyEM,The Point Cafe,40.0074523,-105.2764166,Social Business,cafe,cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.6,118,NA
