place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJNdgJwfMUkFQRldBqqiaaEus,Area 01 Community Center,47.65591089999999,-122.3163335,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,60,NA
ChIJndyWmY0TkFQRnLwmKap13O8,Triangle Park,47.68822549999999,-122.2947423,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,9,NA
ChIJne2y0ugVkFQRBN1L5yy1orU,Askseanlee.com,47.61646589999999,-122.3368343,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJNeO7yU4VkFQRD5I6VG9KojA,Fountain Court Parking - Park Seattle,47.6165379,-122.345315,Park,fountain,parking; point_of_interest; establishment,OPERATIONAL,3,3,NA
ChIJnfADisFqkFQRu068u63UzZE,Broadcast Coffee Roasters,47.60183010000001,-122.3065613,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,499,NA
ChIJnRazlwEUkFQR5qnXJ6qiR8k,North Seattle College Bookstore,47.6994298,-122.333512,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.9,61,NA
ChIJnRb12DlBkFQR_SuL0fockuc,Lincoln Park,47.53057099999999,-122.395992,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,3650,NA
ChIJNSff-zYVkFQRsjC2OdtSq2Y,Cascade Coffee Works,47.6210046,-122.3348058,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.6,253,TRUE
ChIJnSkAadRrkFQRiawH3gi860s,Congregational Church on Mercer Island,47.5642254,-122.22511,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJnSmwaPcVkFQROiz-Zahg6Xk,Gourmondo Cafe,47.6197218,-122.3601104,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJNSYXTx8UkFQRrblScH28f6k,Monkey Grind Espresso Bar,47.6907056,-122.3514556,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,171,NA
ChIJnT0vTR9BkFQRM3MY4yupsp0,Little Free Library,47.5450869,-122.3942379,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJnTmysakVkFQRdSEEsocMlGY,Outsider Comics and Geek Boutique,47.6523195,-122.35569,Social Business,bookstore,book_store; point_of_interest; clothing_store; store; establishment,OPERATIONAL,4.9,321,NA
ChIJnTWLZWoRkFQRNI_j9cfTd9U,Jackson Park P-Patch Community Gardens,47.7245029,-122.318318,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,19,NA
ChIJnTWLZWoRkFQRNI_j9cfTd9U,Jackson Park P-Patch Community Gardens,47.7245029,-122.318318,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,19,NA
ChIJnUALw9IUkFQR4FY_sCPO-yI,Washington Park Playfield,47.6269703,-122.2940489,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,123,NA
ChIJNUDqxGgVkFQRCqWuqI5iZq8,Betty Bowen Viewpoint,47.6294867,-122.3668354,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,62,NA
ChIJNUuzapsWkFQR_iSdid65_dI,Crown Hill Park,47.69690629999999,-122.3732137,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,65,NA
ChIJnVgCKzERkFQR0f53HqiXGZQ,Gourmet Latte,47.72678699999999,-122.3453248,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,197,NA
ChIJnwg2zohAkFQRKh_sPqcDbw8,Alki _Seattle Parks & Recreation Facility,47.577354,-122.4071999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,21,NA
ChIJnwg8mQIVkFQRKOYPPg2rgwQ,Wallingford Steps,47.6471015,-122.3363619,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJNWOy1j8VkFQR0IxL8FKyVXo,Bhy Kracke Park,47.6304929,-122.3486605,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,296,NA
ChIJNWuPqnMUkFQR1S2SugO-r9c,Starbucks,47.682222,-122.317065,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,158,NA
ChIJNWW03MxqkFQR8hIlrLsqJX8,Square One Bistro,47.6162557,-122.3213395,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJnwW4OKsVkFQRc3q7N1UHDA8,St. Anne House of Prayer,47.6306915,-122.3581578,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJnwXefQIVkFQRUsDltqF55ig,John Cafe,47.6910854,-122.352891,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJnXcd5qtBkFQRh5VcNwfR0ew,Full Gospel Pentecostal Church,47.55548899999999,-122.3633618,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.7,6,NA
ChIJnXoTKAIUkFQRHO5KfUFceCM,Library & Media Services,47.6993064,-122.3340258,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJNxutBLtqkFQROH5DvIP9k6Q,UW Medicine Pioneer Square Clinic,47.6005942,-122.3298886,Park,square,doctor; health; point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJNYDQInMVkFQRMpzbbXEPyak,Fountainhead Gallery,47.6394585,-122.3661083,Park,fountain,art_gallery; point_of_interest; establishment,OPERATIONAL,4.8,12,NA
ChIJnyyhnlMRkFQRcJMsV1FfBd4,Starbucks,47.708268,-122.332165,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,570,NA
ChIJNZLT4BETkFQRFNbiNXHxHNw,Grand Central Bakery,47.6832552,-122.2907782,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,241,NA
ChIJnzLYdlMRkFQRswCZ2N3mN84,Northway Square,47.70732109999999,-122.3325881,Park,square,point_of_interest; establishment,OPERATIONAL,4.2,29,NA
ChIJNZtlfmAUkFQR91BlQMEk4ys,University Playground,47.6644085,-122.3193461,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,213,NA
ChIJNZUHs4trkFQRH5qJ3xdpZBU,Central Park,47.56366149999999,-122.296903,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJNzz8e8QVkFQRlnNDjddt3MU,Firehouse Coffee,47.6688388,-122.3914687,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,222,NA
ChIJnzzCxkoVkFQRTECoVWZJFiA,Mr. West Cafe Bar - Downtown,47.6141626,-122.3345816,Social Business,cafe,cafe; bar; food; point_of_interest; establishment,OPERATIONAL,4.4,979,NA
