cell,x,y,term,id
30,-122.57735042817282,45.49111070785699,square,297
30,-122.57735042817282,45.49111070785699,garden,298
30,-122.57735042817282,45.49111070785699,bookstore,299
30,-122.57735042817282,45.49111070785699,cafe,300
31,-122.55121270922344,45.49579259161408,library,301
31,-122.55121270922344,45.49579259161408,community center,302
31,-122.55121270922344,45.49579259161408,city hall,303
31,-122.55121270922344,45.49579259161408,place of worship,304
31,-122.55121270922344,45.49579259161408,park,305
31,-122.55121270922344,45.49579259161408,fountain,306
31,-122.55121270922344,45.49579259161408,square,307
31,-122.55121270922344,45.49579259161408,garden,308
31,-122.55121270922344,45.49579259161408,bookstore,309
31,-122.55121270922344,45.49579259161408,cafe,310
32,-122.52507084237439,45.50047000320433,library,311
32,-122.52507084237439,45.50047000320433,community center,312
32,-122.52507084237439,45.50047000320433,city hall,313
32,-122.52507084237439,45.50047000320433,place of worship,314
32,-122.52507084237439,45.50047000320433,park,315
32,-122.52507084237439,45.50047000320433,fountain,316
32,-122.52507084237439,45.50047000320433,square,317
32,-122.52507084237439,45.50047000320433,garden,318
32,-122.52507084237439,45.50047000320433,bookstore,319
32,-122.52507084237439,45.50047000320433,cafe,320
33,-122.49892483616065,45.50514293232784,library,321
33,-122.49892483616065,45.50514293232784,community center,322
33,-122.49892483616065,45.50514293232784,city hall,323
33,-122.49892483616065,45.50514293232784,place of worship,324
33,-122.49892483616065,45.50514293232784,park,325
33,-122.49892483616065,45.50514293232784,fountain,326
33,-122.49892483616065,45.50514293232784,square,327
33,-122.49892483616065,45.50514293232784,garden,328
33,-122.49892483616065,45.50514293232784,bookstore,329
33,-122.49892483616065,45.50514293232784,cafe,330
34,-122.47277468919765,45.50981140128546,library,331
34,-122.47277468919765,45.50981140128546,community center,332
34,-122.47277468919765,45.50981140128546,city hall,333
34,-122.47277468919765,45.50981140128546,place of worship,334
34,-122.47277468919765,45.50981140128546,park,335
34,-122.47277468919765,45.50981140128546,fountain,336
34,-122.47277468919765,45.50981140128546,square,337
34,-122.47277468919765,45.50981140128546,garden,338
34,-122.47277468919765,45.50981140128546,bookstore,339
34,-122.47277468919765,45.50981140128546,cafe,340
35,-122.741656714491,45.479184802279384,library,341
35,-122.741656714491,45.479184802279384,community center,342
35,-122.741656714491,45.479184802279384,city hall,343
35,-122.741656714491,45.479184802279384,place of worship,344
35,-122.741656714491,45.479184802279384,park,345
35,-122.741656714491,45.479184802279384,fountain,346
35,-122.741656714491,45.479184802279384,square,347
35,-122.741656714491,45.479184802279384,garden,348
35,-122.741656714491,45.479184802279384,bookstore,349
35,-122.741656714491,45.479184802279384,cafe,350
36,-122.7155373546451,45.48389483403354,library,351
36,-122.7155373546451,45.48389483403354,community center,352
36,-122.7155373546451,45.48389483403354,city hall,353
36,-122.7155373546451,45.48389483403354,place of worship,354
36,-122.7155373546451,45.48389483403354,park,355
36,-122.7155373546451,45.48389483403354,fountain,356
36,-122.7155373546451,45.48389483403354,square,357
36,-122.7155373546451,45.48389483403354,garden,358
36,-122.7155373546451,45.48389483403354,bookstore,359
36,-122.7155373546451,45.48389483403354,cafe,360
37,-122.68941382511707,45.48860040028676,library,361
37,-122.68941382511707,45.48860040028676,community center,362
37,-122.68941382511707,45.48860040028676,city hall,363
37,-122.68941382511707,45.48860040028676,place of worship,364
37,-122.68941382511707,45.48860040028676,park,365
37,-122.68941382511707,45.48860040028676,fountain,366
37,-122.68941382511707,45.48860040028676,square,367
37,-122.68941382511707,45.48860040028676,garden,368
37,-122.68941382511707,45.48860040028676,bookstore,369
37,-122.68941382511707,45.48860040028676,cafe,370
38,-122.66328612888006,45.493301499963934,library,371
38,-122.66328612888006,45.493301499963934,community center,372
38,-122.66328612888006,45.493301499963934,city hall,373
38,-122.66328612888006,45.493301499963934,place of worship,374
38,-122.66328612888006,45.493301499963934,park,375
38,-122.66328612888006,45.493301499963934,fountain,376
38,-122.66328612888006,45.493301499963934,square,377
38,-122.66328612888006,45.493301499963934,garden,378
38,-122.66328612888006,45.493301499963934,bookstore,379
38,-122.66328612888006,45.493301499963934,cafe,380
39,-122.63715426891076,45.497998131990336,library,381
39,-122.63715426891076,45.497998131990336,community center,382
39,-122.63715426891076,45.497998131990336,city hall,383
39,-122.63715426891076,45.497998131990336,place of worship,384
39,-122.63715426891076,45.497998131990336,park,385
39,-122.63715426891076,45.497998131990336,fountain,386
39,-122.63715426891076,45.497998131990336,square,387
39,-122.63715426891076,45.497998131990336,garden,388
39,-122.63715426891076,45.497998131990336,bookstore,389
39,-122.63715426891076,45.497998131990336,cafe,390
40,-122.61101824946631,45.50269028995368,library,391
40,-122.61101824946631,45.50269028995368,community center,392
40,-122.61101824946631,45.50269028995368,city hall,393
40,-122.61101824946631,45.50269028995368,place of worship,394
40,-122.61101824946631,45.50269028995368,park,395
40,-122.61101824946631,45.50269028995368,fountain,396
40,-122.61101824946631,45.50269028995368,square,397
40,-122.61101824946631,45.50269028995368,garden,398
40,-122.61101824946631,45.50269028995368,bookstore,399
40,-122.61101824946631,45.50269028995368,cafe,400
41,-122.58487807474546,45.50737797310752,library,401
41,-122.58487807474546,45.50737797310752,community center,402
41,-122.58487807474546,45.50737797310752,city hall,403
41,-122.58487807474546,45.50737797310752,place of worship,404
41,-122.58487807474546,45.50737797310752,park,405
41,-122.58487807474546,45.50737797310752,fountain,406
41,-122.58487807474546,45.50737797310752,square,407
41,-122.58487807474546,45.50737797310752,garden,408
41,-122.58487807474546,45.50737797310752,bookstore,409
41,-122.58487807474546,45.50737797310752,cafe,410
42,-122.55873374720547,45.51206118404671,library,411
42,-122.55873374720547,45.51206118404671,community center,412
42,-122.55873374720547,45.51206118404671,city hall,413
42,-122.55873374720547,45.51206118404671,place of worship,414
42,-122.55873374720547,45.51206118404671,park,415
42,-122.55873374720547,45.51206118404671,fountain,416
42,-122.55873374720547,45.51206118404671,square,417
42,-122.55873374720547,45.51206118404671,garden,418
42,-122.55873374720547,45.51206118404671,bookstore,419
42,-122.55873374720547,45.51206118404671,cafe,420
43,-122.53258526983453,45.51673992170036,library,421
43,-122.53258526983453,45.51673992170036,community center,422
43,-122.53258526983453,45.51673992170036,city hall,423
43,-122.53258526983453,45.51673992170036,place of worship,424
43,-122.53258526983453,45.51673992170036,park,425
43,-122.53258526983453,45.51673992170036,fountain,426
43,-122.53258526983453,45.51673992170036,square,427
43,-122.53258526983453,45.51673992170036,garden,428
43,-122.53258526983453,45.51673992170036,bookstore,429
43,-122.53258526983453,45.51673992170036,cafe,430
44,-122.50643264562439,45.52141418499785,library,431
44,-122.50643264562439,45.52141418499785,community center,432
44,-122.50643264562439,45.52141418499785,city hall,433
44,-122.50643264562439,45.52141418499785,place of worship,434
44,-122.50643264562439,45.52141418499785,park,435
44,-122.50643264562439,45.52141418499785,fountain,436
44,-122.50643264562439,45.52141418499785,square,437
44,-122.50643264562439,45.52141418499785,garden,438
44,-122.50643264562439,45.52141418499785,bookstore,439
44,-122.50643264562439,45.52141418499785,cafe,440
45,-122.48027586922461,45.526083981733805,library,441
45,-122.48027586922461,45.526083981733805,community center,442
45,-122.48027586922461,45.526083981733805,city hall,443
45,-122.48027586922461,45.526083981733805,place of worship,444
45,-122.48027586922461,45.526083981733805,park,445
45,-122.48027586922461,45.526083981733805,fountain,446
45,-122.48027586922461,45.526083981733805,square,447
45,-122.48027586922461,45.526083981733805,garden,448
45,-122.48027586922461,45.526083981733805,bookstore,449
45,-122.48027586922461,45.526083981733805,cafe,450
46,-122.74922814436097,45.495443801978546,library,451
46,-122.74922814436097,45.495443801978546,community center,452
46,-122.74922814436097,45.495443801978546,city hall,453
46,-122.74922814436097,45.495443801978546,place of worship,454
46,-122.74922814436097,45.495443801978546,park,455
46,-122.74922814436097,45.495443801978546,fountain,456
46,-122.74922814436097,45.495443801978546,square,457
46,-122.74922814436097,45.495443801978546,garden,458
46,-122.74922814436097,45.495443801978546,bookstore,459
46,-122.74922814436097,45.495443801978546,cafe,460
47,-122.72310218722508,45.500155179158675,library,461
47,-122.72310218722508,45.500155179158675,community center,462
47,-122.72310218722508,45.500155179158675,city hall,463
47,-122.72310218722508,45.500155179158675,place of worship,464
47,-122.72310218722508,45.500155179158675,park,465
47,-122.72310218722508,45.500155179158675,fountain,466
47,-122.72310218722508,45.500155179158675,square,467
47,-122.72310218722508,45.500155179158675,garden,468
47,-122.72310218722508,45.500155179158675,bookstore,469
47,-122.72310218722508,45.500155179158675,cafe,470
48,-122.69697205614123,45.50486208300822,library,471
48,-122.69697205614123,45.50486208300822,community center,472
48,-122.69697205614123,45.50486208300822,city hall,473
48,-122.69697205614123,45.50486208300822,place of worship,474
48,-122.69697205614123,45.50486208300822,park,475
48,-122.69697205614123,45.50486208300822,fountain,476
48,-122.69697205614123,45.50486208300822,square,477
48,-122.69697205614123,45.50486208300822,garden,478
48,-122.69697205614123,45.50486208300822,bookstore,479
48,-122.69697205614123,45.50486208300822,cafe,480
49,-122.67083775697115,45.50956451799326,library,481
49,-122.67083775697115,45.50956451799326,community center,482
49,-122.67083775697115,45.50956451799326,city hall,483
49,-122.67083775697115,45.50956451799326,place of worship,484
49,-122.67083775697115,45.50956451799326,park,485
49,-122.67083775697115,45.50956451799326,fountain,486
49,-122.67083775697115,45.50956451799326,square,487
49,-122.67083775697115,45.50956451799326,garden,488
49,-122.67083775697115,45.50956451799326,bookstore,489
49,-122.67083775697115,45.50956451799326,cafe,490
50,-122.64469929269083,45.51426248303964,library,491
50,-122.64469929269083,45.51426248303964,community center,492
50,-122.64469929269083,45.51426248303964,city hall,493
50,-122.64469929269083,45.51426248303964,place of worship,494
50,-122.64469929269083,45.51426248303964,park,495
50,-122.64469929269083,45.51426248303964,fountain,496
50,-122.64469929269083,45.51426248303964,square,497
50,-122.64469929269083,45.51426248303964,garden,498
50,-122.64469929269083,45.51426248303964,bookstore,499
50,-122.64469929269083,45.51426248303964,cafe,500
51,-122.61855666627972,45.51895597707355,library,501
51,-122.61855666627972,45.51895597707355,community center,502
51,-122.61855666627972,45.51895597707355,city hall,503
51,-122.61855666627972,45.51895597707355,place of worship,504
51,-122.61855666627972,45.51895597707355,park,505
51,-122.61855666627972,45.51895597707355,fountain,506
51,-122.61855666627972,45.51895597707355,square,507
51,-122.61855666627972,45.51895597707355,garden,508
51,-122.61855666627972,45.51895597707355,bookstore,509
51,-122.61855666627972,45.51895597707355,cafe,510
52,-122.59240988072072,45.52364499902184,library,511
52,-122.59240988072072,45.52364499902184,community center,512
52,-122.59240988072072,45.52364499902184,city hall,513
52,-122.59240988072072,45.52364499902184,place of worship,514
52,-122.59240988072072,45.52364499902184,park,515
52,-122.59240988072072,45.52364499902184,fountain,516
52,-122.59240988072072,45.52364499902184,square,517
52,-122.59240988072072,45.52364499902184,garden,518
52,-122.59240988072072,45.52364499902184,bookstore,519
52,-122.59240988072072,45.52364499902184,cafe,520
53,-122.56625893900029,45.528329547811786,library,521
53,-122.56625893900029,45.528329547811786,community center,522
53,-122.56625893900029,45.528329547811786,city hall,523
53,-122.56625893900029,45.528329547811786,place of worship,524
53,-122.56625893900029,45.528329547811786,park,525
53,-122.56625893900029,45.528329547811786,fountain,526
53,-122.56625893900029,45.528329547811786,square,527
53,-122.56625893900029,45.528329547811786,garden,528
53,-122.56625893900029,45.528329547811786,bookstore,529
53,-122.56625893900029,45.528329547811786,cafe,530
54,-122.54010384410829,45.53300962237134,library,531
54,-122.54010384410829,45.53300962237134,community center,532
54,-122.54010384410829,45.53300962237134,city hall,533
54,-122.54010384410829,45.53300962237134,place of worship,534
54,-122.54010384410829,45.53300962237134,park,535
54,-122.54010384410829,45.53300962237134,fountain,536
54,-122.54010384410829,45.53300962237134,square,537
54,-122.54010384410829,45.53300962237134,garden,538
54,-122.54010384410829,45.53300962237134,bookstore,539
54,-122.54010384410829,45.53300962237134,cafe,540
55,-122.51394459903804,45.53768522162874,library,541
55,-122.51394459903804,45.53768522162874,community center,542
55,-122.51394459903804,45.53768522162874,city hall,543
55,-122.51394459903804,45.53768522162874,place of worship,544
55,-122.51394459903804,45.53768522162874,park,545
55,-122.51394459903804,45.53768522162874,fountain,546
55,-122.51394459903804,45.53768522162874,square,547
55,-122.51394459903804,45.53768522162874,garden,548
55,-122.51394459903804,45.53768522162874,bookstore,549
55,-122.51394459903804,45.53768522162874,cafe,550
56,-122.48778119643629,45.54235634848436,library,551
56,-122.48778119643629,45.54235634848436,community center,552
56,-122.48778119643629,45.54235634848436,city hall,553
56,-122.48778119643629,45.54235634848436,place of worship,554
56,-122.48778119643629,45.54235634848436,park,555
56,-122.48778119643629,45.54235634848436,fountain,556
56,-122.48778119643629,45.54235634848436,square,557
56,-122.48778119643629,45.54235634848436,garden,558
56,-122.48778119643629,45.54235634848436,bookstore,559
56,-122.48778119643629,45.54235634848436,cafe,560
57,-122.46161363316784,45.547023001061476,library,561
57,-122.46161363316784,45.547023001061476,community center,562
57,-122.46161363316784,45.547023001061476,city hall,563
57,-122.46161363316784,45.547023001061476,place of worship,564
57,-122.46161363316784,45.547023001061476,park,565
57,-122.46161363316784,45.547023001061476,fountain,566
57,-122.46161363316784,45.547023001061476,square,567
57,-122.46161363316784,45.547023001061476,garden,568
57,-122.46161363316784,45.547023001061476,bookstore,569
57,-122.46161363316784,45.547023001061476,cafe,570
58,-122.75680373256398,45.511702566137444,library,571
58,-122.75680373256398,45.511702566137444,community center,572
