cell,x,y,term,id
37,-79.95934679356994,40.444947022582696,square,367
37,-79.95934679356994,40.444947022582696,garden,368
37,-79.95934679356994,40.444947022582696,bookstore,369
37,-79.95934679356994,40.444947022582696,cafe,370
38,-79.93465110714142,40.442090932697816,library,371
38,-79.93465110714142,40.442090932697816,community center,372
38,-79.93465110714142,40.442090932697816,city hall,373
38,-79.93465110714142,40.442090932697816,place of worship,374
38,-79.93465110714142,40.442090932697816,park,375
38,-79.93465110714142,40.442090932697816,fountain,376
38,-79.93465110714142,40.442090932697816,square,377
38,-79.93465110714142,40.442090932697816,garden,378
38,-79.93465110714142,40.442090932697816,bookstore,379
38,-79.93465110714142,40.442090932697816,cafe,380
39,-79.90995762213983,40.43923048365257,library,381
39,-79.90995762213983,40.43923048365257,community center,382
39,-79.90995762213983,40.43923048365257,city hall,383
39,-79.90995762213983,40.43923048365257,place of worship,384
39,-79.90995762213983,40.43923048365257,park,385
39,-79.90995762213983,40.43923048365257,fountain,386
39,-79.90995762213983,40.43923048365257,square,387
39,-79.90995762213983,40.43923048365257,garden,388
39,-79.90995762213983,40.43923048365257,bookstore,389
39,-79.90995762213983,40.43923048365257,cafe,390
40,-79.88526634162123,40.43636567598728,library,391
40,-79.88526634162123,40.43636567598728,community center,392
40,-79.88526634162123,40.43636567598728,city hall,393
40,-79.88526634162123,40.43636567598728,place of worship,394
40,-79.88526634162123,40.43636567598728,park,395
40,-79.88526634162123,40.43636567598728,fountain,396
40,-79.88526634162123,40.43636567598728,square,397
40,-79.88526634162123,40.43636567598728,garden,398
40,-79.88526634162123,40.43636567598728,bookstore,399
40,-79.88526634162123,40.43636567598728,cafe,400
41,-80.05395617235841,40.47303543088098,library,401
41,-80.05395617235841,40.47303543088098,community center,402
41,-80.05395617235841,40.47303543088098,city hall,403
41,-80.05395617235841,40.47303543088098,place of worship,404
41,-80.05395617235841,40.47303543088098,park,405
41,-80.05395617235841,40.47303543088098,fountain,406
41,-80.05395617235841,40.47303543088098,square,407
41,-80.05395617235841,40.47303543088098,garden,408
41,-80.05395617235841,40.47303543088098,bookstore,409
41,-80.05395617235841,40.47303543088098,cafe,410
42,-80.0292454571703,40.47019608787753,library,411
42,-80.0292454571703,40.47019608787753,community center,412
42,-80.0292454571703,40.47019608787753,city hall,413
42,-80.0292454571703,40.47019608787753,place of worship,414
42,-80.0292454571703,40.47019608787753,park,415
42,-80.0292454571703,40.47019608787753,fountain,416
42,-80.0292454571703,40.47019608787753,square,417
42,-80.0292454571703,40.47019608787753,garden,418
42,-80.0292454571703,40.47019608787753,bookstore,419
42,-80.0292454571703,40.47019608787753,cafe,420
43,-80.00453693286275,40.467352382590185,library,421
43,-80.00453693286275,40.467352382590185,community center,422
43,-80.00453693286275,40.467352382590185,city hall,423
43,-80.00453693286275,40.467352382590185,place of worship,424
43,-80.00453693286275,40.467352382590185,park,425
43,-80.00453693286275,40.467352382590185,fountain,426
43,-80.00453693286275,40.467352382590185,square,427
43,-80.00453693286275,40.467352382590185,garden,428
43,-80.00453693286275,40.467352382590185,bookstore,429
43,-80.00453693286275,40.467352382590185,cafe,430
44,-79.979830602501,40.464504315557406,library,431
44,-79.979830602501,40.464504315557406,community center,432
44,-79.979830602501,40.464504315557406,city hall,433
44,-79.979830602501,40.464504315557406,place of worship,434
44,-79.979830602501,40.464504315557406,park,435
44,-79.979830602501,40.464504315557406,fountain,436
44,-79.979830602501,40.464504315557406,square,437
44,-79.979830602501,40.464504315557406,garden,438
44,-79.979830602501,40.464504315557406,bookstore,439
44,-79.979830602501,40.464504315557406,cafe,440
45,-79.95512646914867,40.461651887318084,library,441
45,-79.95512646914867,40.461651887318084,community center,442
45,-79.95512646914867,40.461651887318084,city hall,443
45,-79.95512646914867,40.461651887318084,place of worship,444
45,-79.95512646914867,40.461651887318084,park,445
45,-79.95512646914867,40.461651887318084,fountain,446
45,-79.95512646914867,40.461651887318084,square,447
