place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJQR_SzC7TD4gRreeYaQQNlQc,Diversey Harbor Community Garden,41.9297658,-87.6349518,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqR0gENMyDogR-_l3hOsqOLs,Overcomers,41.8954362,-87.73026759999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQR3jbdwxDogRJOU11I2o38g,Parish Peace Project,41.8574311,-87.64497089999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJQRNuc1PSD4gRLBPjsPaalSQ,Margaret Donahue Park,41.9419094,-87.6603009,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,195,NA
ChIJQRQOMvbND4gR7W6FaybpxUg,Buffalo Park,41.9632508,-87.69832699999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,37,NA
ChIJqS4Y1GkhDogRbAGRRO5O_hk,Grace And Truth Family Life Worship Center,41.6359503,-87.60602360000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJQS9pfyXQD4gRjpp2jcvnIvI,Little Beans Cafe & Playspace,42.02603,-87.6905458,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,516,NA
ChIJQSeVB6kuDogRvMtIRZ50rjY,Church-The Living God CWFF,41.8133823,-87.62552,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJQSp-raDJD4gREOC3UkEYNBw,The Curragh Irish Pub,42.0030404,-87.8162708,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,567,NA
ChIJqSs67lrOD4gROAfBtnEKmHI,Lincolnwood Public Library,42.0047535,-87.7292435,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.1,71,NA
ChIJqSu41k3TD4gRmABKvdfKz94,Newberry Library,41.900043,-87.630617,Community Space,library,library; tourist_attraction; museum; point_of_interest; establishment,OPERATIONAL,4.6,83,NA
ChIJQSwc8UAtDogRJZLgQMm8rkU,Touhy-Herbert Park,41.8793643,-87.6790584,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,34,NA
ChIJqSyEl6vTD4gRFmdlvULQfeI,Kenmore Playlot Park,41.9393037,-87.6550371,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,16,NA
ChIJQTImQFstDogRnos_ciToRBo,Hexe Coffee Co.,41.93256,-87.6790534,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,333,NA
ChIJQTOFmpPRD4gRXVHOa1Px2iY,Side Practice Coffee,41.9758686,-87.67914569999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,67,NA
