place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJH-fhvxgyjoAR7_EZG4y6ub4,McDonald's,37.2664285,-121.8322662,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,458,NA
ChIJH1ddnf4zjoARkzc7SWNpZ4o,Deaf Jubilee Assembly,37.24410659999999,-121.8960657,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJh31xDknKj4ARCopfm7hCNOk,City of Santa Clara City Hall,37.3548174,-121.9543574,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4.3,22,NA
ChIJH3ebh9XMj4ARMd8pVSayyZo,Paris Baguette,37.3329609,-121.8563156,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,128,NA
ChIJh41fNzQ1joAR1nJglWrzPVc,Starbucks,37.292856,-121.966517,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,61,NA
ChIJh4CBPEwyjoARVxUWRKlGNO0,Kingsway Community Church,37.27996590000001,-121.8513964,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJH4cs-iPNj4ARJ1ptbbGsH7k,Zolezzi Park,37.3467242,-121.8500237,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,26,NA
ChIJh4ZWX6LOj4ARYy76h6HG5hM,Northwood Park,37.406609,-121.88085,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,81,NA
ChIJh57cgyIujoAR6qbQgVhQrpE,Starbucks,37.248585,-121.80319,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,508,NA
ChIJh5z18pPLj4ARt8eGgYFm68A,The Bistro – Eat. Drink. Connect.®,37.3656401,-121.9181985,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,3.3,8,TRUE
ChIJH6fGKRY1joARkDtQzqQ14cU,Books Inc.,37.288937,-121.9339452,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,161,NA
ChIJh8V7rp7Nj4ARYlrrL6aGzVU,Alum Rock,37.3592447,-121.8389664,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJh9hx5nM1joARgrUO5BauKI0,Breaktime Tea - Campbell,37.287189,-121.9464941,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,60,NA
ChIJh9nbUlo0joARKjZyUJjvSFU,Peet's Coffee,37.262073,-121.933296,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,402,NA
ChIJHaclb8onjoAR3FOFRbJYGy8,Coyote Ranch Park,37.1644983,-121.6494414,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
